,ngram,count
0,fisher,5
1,s,3
2,church,5
3,history,2
4,ziisiom,1
5,ch,1
6,by,2
7,george,1
8,park,1
9,with,2
10,maps,1
11,charles,1
12,scribner,1
13,sons,1
14,when,1
15,one,3
16,has,3
17,at,2
18,last,1
19,finished,1
20,the,34
21,careful,1
22,read,1
23,ing,1
24,of,10
25,a,8
26,work,2
27,like,1
28,this,3
29,he,2
30,can,1
31,not,4
32,help,1
33,wishing,1
34,that,1
35,its,2
36,author,2
37,might,1
38,be,1
39,granted,1
40,human,1
41,tality,1
42,and,17
43,continue,1
44,prosecuting,1
45,his,3
46,studies,1
47,writing,1
48,books,1
49,forever,1
50,within,1
51,compass,1
52,octavo,1
53,pages,1
54,out,2
55,which,3
56,publishers,1
57,have,1
58,made,1
59,book,2
60,over,1
61,large,1
62,prof,2
63,written,1
64,universal,1
65,for,1
66,substance,1
67,spirit,1
68,is,5
69,model,1
70,in,2
71,many,1
72,respects,1
73,must,1
74,supplant,1
75,all,2
76,others,1
77,equal,1
78,proportions,1
79,task,1
80,an,2
81,easy,1
82,mere,1
83,discussion,1
84,subject,2
85,com,1
86,plications,1
87,involutions,1
88,intricacies,1
89,prob,1
90,lem,1
91,correct,1
92,perspective,1
93,temptation,1
94,to,10
95,ecclesiastical,1
96,bias,1
97,or,1
98,theological,1
99,narrowness,1
100,are,4
101,against,1
102,but,1
103,es,1
104,caped,1
105,snares,1
106,wonderful,1
107,success,1
108,reached,1
109,very,1
110,high,1
111,degree,1
112,excellence,1
113,indeed,1
114,we,1
115,think,1
116,it,1
117,would,1
118,puzzle,1
119,any,1
120,who,1
121,did,1
122,know,1
123,connections,1
124,conjecture,1
125,them,1
126,from,1
127,divides,1
128,into,2
129,three,1
130,eras,2
131,ancient,1
132,mediaeval,1
133,modern,1
134,these,1
135,again,1
136,sub,2
137,divided,1
138,periods,1
139,first,1
140,apostolic,2
141,second,1
142,on,3
143,constantine,1
144,third,1
145,gregory,2
146,i,1
147,fourth,1
148,charle,1
149,magne,1
150,fifth,1
151,vii,1
152,sixth,1
153,boniface,1
154,viii,1
155,seventh,1
156,luther,1
157,theses,1
158,eighth,1
159,peace,1
160,westphalia,1
161,ninth,1
162,present,1
163,time,2
164,learning,1
165,throughout,1
166,affluent,1
167,exact,1
168,style,1
169,clear,1
170,dignified,1
171,effective,1
172,temper,1
173,judicial,1
174,temperate,1
175,chris,1
176,tian,1
177,christian,2
178,life,1
179,worship,1
180,doctrine,1
181,each,1
182,period,1
183,brought,1
184,themselves,1
185,distinct,1
186,pictures,1
187,especially,1
188,towards,1
189,medi,1
190,dr,1
191,just,1
192,same,1
193,candid,1
194,chapters,1
195,singularly,1
196,fresh,1
197,striking,1
198,those,1
199,reformation,1
200,missions,1
201,full,1
202,interest,1
203,altogether,1
204,fine,1
205,noble,1
206,deserves,1
207,highest,1
208,praise,1
